\en	real	1045	10	2	0.9090909090909091	5	1	0	(11, 10)	RL	0	1	1	0	0	0
\en	random	1046	10	4	0.9090909090909091	4	0	0	(4, 0)	RL	3	2	1	0	0	0
\en	random	1046	10	4	0.9090909090909091	4	0	0	(4, 8)	LR	3	1	1	0	0	0
\en	random	1046	10	4	0.9090909090909091	4	0	0	(0, 3)	LR	2	1	1	0	0	0
\en	random	1046	10	4	0.9090909090909091	4	0	0	(3, 1)	RL	1	1	1	0	0	0
\en	random	1046	10	4	0.9090909090909091	4	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	random	1046	10	4	0.9090909090909091	4	0	0	(8, 5)	RL	2	1	1	0	0	0
\en	random	1046	10	4	0.9090909090909091	4	0	0	(8, 6)	RL	1	1	1	0	0	0
\en	random	1046	10	4	0.9090909090909091	4	0	0	(8, 7)	RL	0	1	1	0	0	0
\en	random	1046	10	4	0.9090909090909091	4	0	0	(8, 9)	LR	0	1	1	0	0	0
\en	real	1046	10	3	0.9090909090909091	6	0	0	(3, 1)	RL	1	1	1	0	0	0
\en	real	1046	10	3	0.9090909090909091	6	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	real	1046	10	3	0.9090909090909091	6	0	0	(3, 4)	LR	0	1	1	0	0	0
\en	real	1046	10	3	0.9090909090909091	6	0	0	(4, 5)	LR	0	1	1	0	0	0
\en	real	1046	10	3	0.9090909090909091	6	0	0	(5, 6)	LR	0	1	1	0	0	0
\en	real	1046	10	3	0.9090909090909091	6	0	0	(6, 10)	LR	3	1	1	0	0	0
\en	real	1046	10	3	0.9090909090909091	6	0	0	(10, 7)	RL	2	1	1	0	0	0
\en	real	1046	10	3	0.9090909090909091	6	0	0	(10, 8)	RL	1	1	1	0	0	0
\en	real	1046	10	3	0.9090909090909091	6	0	0	(10, 9)	RL	0	1	1	0	0	0
\en	random	1048	8	3	0.8888888888888888	5	0	0	(0, 1)	LR	0	1	1	0	0	0
\en	random	1048	8	3	0.8888888888888888	5	0	0	(0, 7)	LR	6	3	1	0	0	0
\en	random	1048	8	3	0.8888888888888888	5	0	0	(7, 2)	RL	4	2	1	0	0	0
\en	random	1048	8	3	0.8888888888888888	5	0	0	(2, 3)	LR	0	1	1	0	0	0
\en	random	1048	8	3	0.8888888888888888	5	0	0	(2, 4)	LR	1	1	1	0	0	0
\en	random	1048	8	3	0.8888888888888888	5	0	0	(2, 6)	LR	3	2	1	0	0	0
\en	random	1048	8	3	0.8888888888888888	5	0	0	(4, 5)	LR	0	1	1	0	0	0
\en	real	1048	8	2	0.8888888888888888	6	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	1048	8	2	0.8888888888888888	6	0	0	(2, 3)	LR	0	1	1	0	0	0
\en	real	1048	8	2	0.8888888888888888	6	0	0	(3, 4)	LR	0	1	1	0	0	0
\en	real	1048	8	2	0.8888888888888888	6	0	0	(4, 6)	LR	1	1	1	0	0	0
\en	real	1048	8	2	0.8888888888888888	6	0	0	(6, 5)	RL	0	1	1	0	0	0
\en	real	1048	8	2	0.8888888888888888	6	0	0	(6, 8)	LR	1	1	1	0	0	0
\en	real	1048	8	2	0.8888888888888888	6	0	0	(8, 7)	RL	0	1	1	0	0	0
\en	random	1049	9	2	0.9	6	0	0	(8, 1)	RL	6	5	1	0	0	0
\en	random	1049	9	2	0.9	6	0	0	(8, 7)	RL	0	1	1	0	0	0
\en	random	1049	9	2	0.9	6	0	0	(1, 0)	RL	0	1	1	0	0	0
\en	random	1049	9	2	0.9	6	0	0	(7, 6)	RL	0	1	1	0	0	0
\en	random	1049	9	2	0.9	6	0	0	(6, 3)	RL	2	2	1	0	0	0
\en	random	1049	9	2	0.9	6	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	random	1049	9	2	0.9	6	0	0	(3, 4)	LR	0	1	1	0	0	0
\en	random	1049	9	2	0.9	6	0	0	(4, 5)	LR	0	1	1	0	0	0
\en	real	1049	9	3	0.9	4	0	0	(3, 1)	RL	1	1	1	0	0	0
\en	real	1049	9	3	0.9	4	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	real	1049	9	3	0.9	4	0	0	(3, 7)	LR	2	1	1	0	0	0
\en	real	1049	9	3	0.9	4	0	0	(7, 5)	RL	1	1	1	0	0	0
\en	real	1049	9	3	0.9	4	0	0	(7, 6)	RL	0	1	1	0	0	0
\en	real	1049	9	3	0.9	4	0	0	(7, 11)	LR	2	1	1	0	0	0
\en	real	1049	9	3	0.9	4	0	0	(11, 8)	RL	1	1	1	0	0	0
\en	real	1049	9	3	0.9	4	0	0	(11, 9)	RL	0	1	1	0	0	0
\en	random	1051	8	3	0.8888888888888888	5	1	0	(2, 0)	RL	1	1	1	0	0	0
\en	random	1051	8	3	0.8888888888888888	5	1	0	(2, 3)	LR	0	1	1	0	0	0
\en	random	1051	8	3	0.8888888888888888	5	1	0	(2, 7)	LR	4	3	1	0	0	0
\en	random	1051	8	3	0.8888888888888888	5	1	0	(7, 5)	RL	1	1	1	0	0	0
\en	random	1051	8	3	0.8888888888888888	5	1	0	(7, 6)	RL	0	1	1	0	0	0
\en	random	1051	8	3	0.8888888888888888	5	1	0	(5, 4)	RL	0	1	1	0	0	0
\en	random	1051	8	3	0.8888888888888888	5	1	0	(4, 1)	RL	2	2	0	1	1	4
\en	real	1051	8	4	0.8888888888888888	4	1	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	1051	8	4	0.8888888888888888	4	1	0	(2, 3)	LR	0	1	1	0	0	0
\en	real	1051	8	4	0.8888888888888888	4	1	0	(2, 5)	LR	2	3	1	0	0	0
\en	real	1051	8	4	0.8888888888888888	4	1	0	(2, 7)	LR	4	3	1	0	0	0
\en	real	1051	8	4	0.8888888888888888	4	1	0	(3, 4)	LR	0	1	1	0	0	0
\en	real	1051	8	4	0.8888888888888888	4	1	0	(4, 6)	LR	1	1	0	1	1	2
\en	real	1051	8	4	0.8888888888888888	4	1	0	(7, 8)	LR	0	1	1	0	0	0
\en	random	1052	11	4	0.9166666666666666	6	0	0	(0, 10)	LR	9	5	1	0	0	0
\en	random	1052	11	4	0.9166666666666666	6	0	0	(10, 7)	RL	2	2	1	0	0	0
\en	random	1052	11	4	0.9166666666666666	6	0	0	(7, 3)	RL	3	2	1	0	0	0
\en	random	1052	11	4	0.9166666666666666	6	0	0	(7, 9)	LR	1	1	1	0	0	0
\en	random	1052	11	4	0.9166666666666666	6	0	0	(3, 1)	RL	1	1	1	0	0	0
\en	random	1052	11	4	0.9166666666666666	6	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	random	1052	11	4	0.9166666666666666	6	0	0	(3, 4)	LR	0	1	1	0	0	0
\en	random	1052	11	4	0.9166666666666666	6	0	0	(3, 5)	LR	1	1	1	0	0	0
\en	random	1052	11	4	0.9166666666666666	6	0	0	(5, 6)	LR	0	1	1	0	0	0
\en	random	1052	11	4	0.9166666666666666	6	0	0	(9, 8)	RL	0	1	1	0	0	0
\en	real	1052	11	3	0.9166666666666666	6	0	0	(1, 2)	LR	0	1	1	0	0	0
\en	real	1052	11	3	0.9166666666666666	6	0	0	(1, 3)	LR	1	1	1	0	0	0
\en	real	1052	11	3	0.9166666666666666	6	0	0	(3, 5)	LR	1	1	1	0	0	0
\en	real	1052	11	3	0.9166666666666666	6	0	0	(5, 4)	RL	0	1	1	0	0	0
\en	real	1052	11	3	0.9166666666666666	6	0	0	(5, 7)	LR	1	1	1	0	0	0
\en	real	1052	11	3	0.9166666666666666	6	0	0	(5, 9)	LR	3	2	1	0	0	0
\en	real	1052	11	3	0.9166666666666666	6	0	0	(7, 6)	RL	0	1	1	0	0	0
\en	real	1052	11	3	0.9166666666666666	6	0	0	(7, 8)	LR	0	1	1	0	0	0
\en	real	1052	11	3	0.9166666666666666	6	0	0	(9, 10)	LR	0	1	1	0	0	0
\en	real	1052	11	3	0.9166666666666666	6	0	0	(10, 11)	LR	0	1	1	0	0	0
\en	random	1054	9	2	0.9	7	0	0	(0, 1)	LR	0	1	1	0	0	0
\en	random	1054	9	2	0.9	7	0	0	(0, 8)	LR	7	6	1	0	0	0
\en	random	1054	9	2	0.9	7	0	0	(1, 7)	LR	5	4	1	0	0	0
\en	random	1054	9	2	0.9	7	0	0	(7, 2)	RL	4	4	1	0	0	0
\en	random	1054	9	2	0.9	7	0	0	(7, 6)	RL	0	1	1	0	0	0
\en	random	1054	9	2	0.9	7	0	0	(6, 5)	RL	0	1	1	0	0	0
\en	random	1054	9	2	0.9	7	0	0	(5, 4)	RL	0	1	1	0	0	0
\en	random	1054	9	2	0.9	7	0	0	(4, 3)	RL	0	1	1	0	0	0
\en	real	1054	9	4	0.9	5	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	1054	9	4	0.9	5	0	0	(2, 3)	LR	0	1	1	0	0	0
\en	real	1054	9	4	0.9	5	0	0	(2, 4)	LR	1	1	1	0	0	0
\en	real	1054	9	4	0.9	5	0	0	(2, 5)	LR	2	1	1	0	0	0
\en	real	1054	9	4	0.9	5	0	0	(5, 7)	LR	1	1	1	0	0	0
\en	real	1054	9	4	0.9	5	0	0	(7, 6)	RL	0	1	1	0	0	0
\en	real	1054	9	4	0.9	5	0	0	(7, 8)	LR	0	1	1	0	0	0
\en	real	1054	9	4	0.9	5	0	0	(8, 9)	LR	0	1	1	0	0	0
\en	random	1058	8	2	0.8888888888888888	5	1	0	(0, 2)	LR	1	1	1	0	0	0
\en	random	1058	8	2	0.8888888888888888	5	1	0	(2, 4)	LR	1	1	1	0	0	0
\en	random	1058	8	2	0.8888888888888888	5	1	0	(2, 7)	LR	4	3	1	0	0	0
\en	random	1058	8	2	0.8888888888888888	5	1	0	(4, 3)	RL	0	1	1	0	0	0
\en	random	1058	8	2	0.8888888888888888	5	1	0	(7, 1)	RL	5	4	0	1	1	2
\en	random	1058	8	2	0.8888888888888888	5	1	0	(7, 5)	RL	1	1	1	0	0	0
\en	random	1058	8	2	0.8888888888888888	5	1	0	(5, 6)	LR	0	1	1	0	0	0
\en	real	1058	8	2	0.8888888888888888	5	1	0	(4, 3)	RL	0	1	1	0	0	0
\en	real	1058	8	2	0.8888888888888888	5	1	0	(5, 4)	RL	0	1	1	0	0	0
\en	real	1058	8	2	0.8888888888888888	5	1	0	(5, 6)	LR	0	1	1	0	0	0
\en	real	1058	8	2	0.8888888888888888	5	1	0	(6, 1)	RL	3	3	0	1	1	2
\en	real	1058	8	2	0.8888888888888888	5	1	0	(6, 8)	LR	0	1	1	0	0	0
\en	real	1058	8	2	0.8888888888888888	5	1	0	(8, 10)	LR	1	1	1	0	0	0
\en	real	1058	8	2	0.8888888888888888	5	1	0	(10, 9)	RL	0	1	1	0	0	0
\en	random	1062	2	1	0.6666666666666666	2	0	0	(0, 1)	LR	0	1	1	0	0	0
\en	real	1062	2	1	0.6666666666666666	2	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	random	1063	4	2	0.8	3	0	0	(0, 1)	LR	0	1	1	0	0	0
\en	random	1063	4	2	0.8	3	0	0	(0, 3)	LR	2	2	1	0	0	0
\en	random	1063	4	2	0.8	3	0	0	(1, 2)	LR	0	1	1	0	0	0
\en	real	1063	4	2	0.8	3	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	1063	4	2	0.8	3	0	0	(2, 5)	LR	1	1	1	0	0	0
\en	real	1063	4	2	0.8	3	0	0	(5, 4)	RL	0	1	1	0	0	0
\en	random	1066	9	3	0.9	6	1	0	(0, 1)	LR	0	1	1	0	0	0
\en	random	1066	9	3	0.9	6	1	0	(0, 7)	LR	6	4	1	0	0	0
\en	random	1066	9	3	0.9	6	1	0	(0, 8)	LR	7	5	1	0	0	0
\en	random	1066	9	3	0.9	6	1	0	(7, 4)	RL	2	3	1	0	0	0
\en	random	1066	9	3	0.9	6	1	0	(4, 2)	RL	1	1	1	0	0	0
\en	random	1066	9	3	0.9	6	1	0	(4, 6)	LR	1	2	1	0	0	0
\en	random	1066	9	3	0.9	6	1	0	(6, 5)	RL	0	1	1	0	0	0
\en	random	1066	9	3	0.9	6	1	0	(5, 3)	RL	1	2	0	1	1	3
\en	real	1066	9	3	0.9	4	1	0	(3, 2)	RL	0	1	1	0	0	0
\en	real	1066	9	3	0.9	4	1	0	(3, 4)	LR	0	1	1	0	0	0
\en	real	1066	9	3	0.9	4	1	0	(3, 5)	LR	1	1	1	0	0	0
\en	real	1066	9	3	0.9	4	1	0	(5, 1)	RL	3	2	0	1	1	2
\en	real	1066	9	3	0.9	4	1	0	(5, 7)	LR	1	1	1	0	0	0
\en	real	1066	9	3	0.9	4	1	0	(5, 9)	LR	3	2	1	0	0	0
\en	real	1066	9	3	0.9	4	1	0	(7, 6)	RL	0	1	1	0	0	0
\en	real	1066	9	3	0.9	4	1	0	(7, 8)	LR	0	1	1	0	0	0
\en	random	1067	2	1	0.6666666666666666	2	0	0	(0, 1)	LR	0	1	1	0	0	0
\en	real	1067	2	1	0.6666666666666666	2	0	0	(1, 2)	LR	0	1	1	0	0	0
\en	random	1068	8	3	0.8888888888888888	5	0	0	(7, 0)	RL	6	3	1	0	0	0
\en	random	1068	8	3	0.8888888888888888	5	0	0	(0, 1)	LR	0	1	1	0	0	0
\en	random	1068	8	3	0.8888888888888888	5	0	0	(0, 5)	LR	4	3	1	0	0	0
\en	random	1068	8	3	0.8888888888888888	5	0	0	(0, 6)	LR	5	3	1	0	0	0
\en	random	1068	8	3	0.8888888888888888	5	0	0	(1, 3)	LR	1	1	1	0	0	0
\en	random	1068	8	3	0.8888888888888888	5	0	0	(1, 4)	LR	2	2	1	0	0	0
\en	random	1068	8	3	0.8888888888888888	5	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	real	1068	8	3	0.8888888888888888	4	0	0	(1, 2)	LR	0	1	1	0	0	0
\en	real	1068	8	3	0.8888888888888888	4	0	0	(1, 5)	LR	2	2	1	0	0	0
\en	real	1068	8	3	0.8888888888888888	4	0	0	(1, 6)	LR	3	2	1	0	0	0
\en	real	1068	8	3	0.8888888888888888	4	0	0	(2, 3)	LR	0	1	1	0	0	0
\en	real	1068	8	3	0.8888888888888888	4	0	0	(6, 8)	LR	1	1	1	0	0	0
\en	real	1068	8	3	0.8888888888888888	4	0	0	(8, 7)	RL	0	1	1	0	0	0
\en	real	1068	8	3	0.8888888888888888	4	0	0	(8, 9)	LR	0	1	1	0	0	0
\en	random	1082	11	3	0.9166666666666666	6	0	0	(8, 1)	RL	6	4	1	0	0	0
\en	random	1082	11	3	0.9166666666666666	6	0	0	(8, 9)	LR	0	1	1	0	0	0
\en	random	1082	11	3	0.9166666666666666	6	0	0	(8, 10)	LR	1	1	1	0	0	0
\en	random	1082	11	3	0.9166666666666666	6	0	0	(1, 0)	RL	0	1	1	0	0	0
\en	random	1082	11	3	0.9166666666666666	6	0	0	(1, 6)	LR	4	3	1	0	0	0
\en	random	1082	11	3	0.9166666666666666	6	0	0	(1, 7)	LR	5	4	1	0	0	0
\en	random	1082	11	3	0.9166666666666666	6	0	0	(6, 5)	RL	0	1	1	0	0	0
\en	random	1082	11	3	0.9166666666666666	6	0	0	(5, 2)	RL	2	1	1	0	0	0
\en	random	1082	11	3	0.9166666666666666	6	0	0	(5, 4)	RL	0	1	1	0	0	0
\en	random	1082	11	3	0.9166666666666666	6	0	0	(2, 3)	LR	0	1	1	0	0	0
\en	real	1082	11	3	0.9166666666666666	6	0	0	(1, 2)	LR	0	1	1	0	0	0
\en	real	1082	11	3	0.9166666666666666	6	0	0	(1, 3)	LR	1	1	1	0	0	0
\en	real	1082	11	3	0.9166666666666666	6	0	0	(1, 10)	LR	8	5	1	0	0	0
\en	real	1082	11	3	0.9166666666666666	6	0	0	(3, 5)	LR	1	1	1	0	0	0
\en	real	1082	11	3	0.9166666666666666	6	0	0	(5, 4)	RL	0	1	1	0	0	0
\en	real	1082	11	3	0.9166666666666666	6	0	0	(5, 6)	LR	0	1	1	0	0	0
\en	real	1082	11	3	0.9166666666666666	6	0	0	(6, 8)	LR	1	1	1	0	0	0
\en	real	1082	11	3	0.9166666666666666	6	0	0	(8, 7)	RL	0	1	1	0	0	0
\en	real	1082	11	3	0.9166666666666666	6	0	0	(8, 9)	LR	0	1	1	0	0	0
\en	real	1082	11	3	0.9166666666666666	6	0	0	(10, 11)	LR	0	1	1	0	0	0
\en	random	1083	10	3	0.9090909090909091	5	0	0	(0, 1)	LR	0	1	1	0	0	0
\en	random	1083	10	3	0.9090909090909091	5	0	0	(0, 9)	LR	8	4	1	0	0	0
\en	random	1083	10	3	0.9090909090909091	5	0	0	(1, 2)	LR	0	1	1	0	0	0
\en	random	1083	10	3	0.9090909090909091	5	0	0	(1, 3)	LR	1	1	1	0	0	0
\en	random	1083	10	3	0.9090909090909091	5	0	0	(1, 4)	LR	2	1	1	0	0	0
\en	random	1083	10	3	0.9090909090909091	5	0	0	(4, 5)	LR	0	1	1	0	0	0
\en	random	1083	10	3	0.9090909090909091	5	0	0	(4, 6)	LR	1	1	1	0	0	0
\en	random	1083	10	3	0.9090909090909091	5	0	0	(4, 7)	LR	2	1	1	0	0	0
\en	random	1083	10	3	0.9090909090909091	5	0	0	(7, 8)	LR	0	1	1	0	0	0
\en	real	1083	10	3	0.9090909090909091	6	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	1083	10	3	0.9090909090909091	6	0	0	(2, 3)	LR	0	1	1	0	0	0
\en	real	1083	10	3	0.9090909090909091	6	0	0	(2, 4)	LR	1	1	1	0	0	0
\en	real	1083	10	3	0.9090909090909091	6	0	0	(4, 5)	LR	0	1	1	0	0	0
\en	real	1083	10	3	0.9090909090909091	6	0	0	(5, 12)	LR	4	2	1	0	0	0
\en	real	1083	10	3	0.9090909090909091	6	0	0	(10, 9)	RL	0	1	1	0	0	0
\en	real	1083	10	3	0.9090909090909091	6	0	0	(12, 6)	RL	3	2	1	0	0	0
\en	real	1083	10	3	0.9090909090909091	6	0	0	(12, 7)	RL	2	2	1	0	0	0
\en	real	1083	10	3	0.9090909090909091	6	0	0	(12, 10)	RL	0	1	1	0	0	0
\en	random	1084	8	2	0.8888888888888888	6	1	0	(0, 6)	LR	5	3	1	0	0	0
\en	random	1084	8	2	0.8888888888888888	6	1	0	(6, 1)	RL	4	3	1	0	0	0
\en	random	1084	8	2	0.8888888888888888	6	1	0	(6, 7)	LR	0	1	1	0	0	0
\en	random	1084	8	2	0.8888888888888888	6	1	0	(7, 5)	RL	1	2	0	1	1	2
\en	random	1084	8	2	0.8888888888888888	6	1	0	(5, 2)	RL	2	1	1	0	0	0
\en	random	1084	8	2	0.8888888888888888	6	1	0	(2, 3)	LR	0	1	1	0	0	0
\en	random	1084	8	2	0.8888888888888888	6	1	0	(2, 4)	LR	1	1	1	0	0	0
\en	real	1084	8	3	0.8888888888888888	5	1	0	(3, 5)	LR	1	1	1	0	0	0
\en	real	1084	8	3	0.8888888888888888	5	1	0	(5, 4)	RL	0	1	1	0	0	0
\en	real	1084	8	3	0.8888888888888888	5	1	0	(5, 6)	LR	0	1	1	0	0	0
\en	real	1084	8	3	0.8888888888888888	5	1	0	(5, 7)	LR	1	1	1	0	0	0
\en	real	1084	8	3	0.8888888888888888	5	1	0	(7, 1)	RL	4	3	0	1	1	3
\en	real	1084	8	3	0.8888888888888888	5	1	0	(7, 9)	LR	1	1	1	0	0	0
\en	real	1084	8	3	0.8888888888888888	5	1	0	(9, 8)	RL	0	1	1	0	0	0
\en	random	1086	10	4	0.9090909090909091	5	0	0	(8, 0)	RL	7	4	1	0	0	0
\en	random	1086	10	4	0.9090909090909091	5	0	0	(8, 1)	RL	6	4	1	0	0	0
\en	random	1086	10	4	0.9090909090909091	5	0	0	(8, 2)	RL	5	3	1	0	0	0
\en	random	1086	10	4	0.9090909090909091	5	0	0	(8, 9)	LR	0	1	1	0	0	0
\en	random	1086	10	4	0.9090909090909091	5	0	0	(2, 7)	LR	4	2	1	0	0	0
\en	random	1086	10	4	0.9090909090909091	5	0	0	(7, 3)	RL	3	2	1	0	0	0
\en	random	1086	10	4	0.9090909090909091	5	0	0	(7, 4)	RL	2	2	1	0	0	0
\en	random	1086	10	4	0.9090909090909091	5	0	0	(7, 6)	RL	0	1	1	0	0	0
\en	random	1086	10	4	0.9090909090909091	5	0	0	(6, 5)	RL	0	1	1	0	0	0
\en	real	1086	10	2	0.9090909090909091	6	0	0	(3, 1)	RL	1	1	1	0	0	0
\en	real	1086	10	2	0.9090909090909091	6	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	real	1086	10	2	0.9090909090909091	6	0	0	(4, 3)	RL	0	1	1	0	0	0
\en	real	1086	10	2	0.9090909090909091	6	0	0	(4, 5)	LR	0	1	1	0	0	0
\en	real	1086	10	2	0.9090909090909091	6	0	0	(5, 7)	LR	1	1	1	0	0	0
\en	real	1086	10	2	0.9090909090909091	6	0	0	(7, 6)	RL	0	1	1	0	0	0
\en	real	1086	10	2	0.9090909090909091	6	0	0	(7, 9)	LR	0	1	1	0	0	0
\en	real	1086	10	2	0.9090909090909091	6	0	0	(9, 11)	LR	1	1	1	0	0	0
\en	real	1086	10	2	0.9090909090909091	6	0	0	(11, 10)	RL	0	1	1	0	0	0
\en	random	1087	5	1	0.8333333333333334	5	0	0	(0, 1)	LR	0	1	1	0	0	0
\en	random	1087	5	1	0.8333333333333334	5	0	0	(1, 4)	LR	2	2	1	0	0	0
\en	random	1087	5	1	0.8333333333333334	5	0	0	(4, 3)	RL	0	1	1	0	0	0
\en	random	1087	5	1	0.8333333333333334	5	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	real	1087	5	2	0.8333333333333334	3	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	1087	5	2	0.8333333333333334	3	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	real	1087	5	2	0.8333333333333334	3	0	0	(3, 5)	LR	1	1	1	0	0	0
\en	real	1087	5	2	0.8333333333333334	3	0	0	(5, 4)	RL	0	1	1	0	0	0
\en	random	1094	11	5	0.9166666666666666	6	0	0	(10, 0)	RL	9	4	1	0	0	0
\en	random	1094	11	5	0.9166666666666666	6	0	0	(10, 9)	RL	0	1	1	0	0	0
\en	random	1094	11	5	0.9166666666666666	6	0	0	(0, 1)	LR	0	1	1	0	0	0
\en	random	1094	11	5	0.9166666666666666	6	0	0	(1, 5)	LR	3	1	1	0	0	0
\en	random	1094	11	5	0.9166666666666666	6	0	0	(5, 2)	RL	2	1	1	0	0	0
\en	random	1094	11	5	0.9166666666666666	6	0	0	(5, 3)	RL	1	1	1	0	0	0
\en	random	1094	11	5	0.9166666666666666	6	0	0	(5, 4)	RL	0	1	1	0	0	0
\en	random	1094	11	5	0.9166666666666666	6	0	0	(5, 7)	LR	1	1	1	0	0	0
\en	random	1094	11	5	0.9166666666666666	6	0	0	(5, 8)	LR	2	2	1	0	0	0
\en	random	1094	11	5	0.9166666666666666	6	0	0	(7, 6)	RL	0	1	1	0	0	0
\en	real	1094	11	4	0.9166666666666666	5	0	0	(3, 6)	LR	2	2	1	0	0	0
\en	real	1094	11	4	0.9166666666666666	5	0	0	(5, 4)	RL	0	1	1	0	0	0
\en	real	1094	11	4	0.9166666666666666	5	0	0	(6, 5)	RL	0	1	1	0	0	0
\en	real	1094	11	4	0.9166666666666666	5	0	0	(8, 1)	RL	4	4	1	0	0	0
\en	real	1094	11	4	0.9166666666666666	5	0	0	(8, 3)	RL	3	3	1	0	0	0
\en	real	1094	11	4	0.9166666666666666	5	0	0	(8, 9)	LR	0	1	1	0	0	0
\en	real	1094	11	4	0.9166666666666666	5	0	0	(8, 10)	LR	1	1	1	0	0	0
\en	real	1094	11	4	0.9166666666666666	5	0	0	(10, 11)	LR	0	1	1	0	0	0
\en	real	1094	11	4	0.9166666666666666	5	0	0	(11, 13)	LR	1	1	1	0	0	0
\en	real	1094	11	4	0.9166666666666666	5	0	0	(13, 12)	RL	0	1	1	0	0	0
\en	random	1097	11	3	0.9166666666666666	5	0	0	(10, 0)	RL	9	5	1	0	0	0
\en	random	1097	11	3	0.9166666666666666	5	0	0	(10, 1)	RL	8	5	1	0	0	0
\en	random	1097	11	3	0.9166666666666666	5	0	0	(10, 8)	RL	1	1	1	0	0	0
\en	random	1097	11	3	0.9166666666666666	5	0	0	(8, 5)	RL	2	2	1	0	0	0
\en	random	1097	11	3	0.9166666666666666	5	0	0	(8, 7)	RL	0	1	1	0	0	0
\en	random	1097	11	3	0.9166666666666666	5	0	0	(8, 9)	LR	0	1	1	0	0	0
\en	random	1097	11	3	0.9166666666666666	5	0	0	(5, 3)	RL	1	1	1	0	0	0
\en	random	1097	11	3	0.9166666666666666	5	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	random	1097	11	3	0.9166666666666666	5	0	0	(3, 4)	LR	0	1	1	0	0	0
\en	random	1097	11	3	0.9166666666666666	5	0	0	(7, 6)	RL	0	1	1	0	0	0
\en	real	1097	11	3	0.9166666666666666	6	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	real	1097	11	3	0.9166666666666666	6	0	0	(3, 4)	LR	0	1	1	0	0	0
\en	real	1097	11	3	0.9166666666666666	6	0	0	(4, 5)	LR	0	1	1	0	0	0
\en	real	1097	11	3	0.9166666666666666	6	0	0	(5, 7)	LR	1	1	1	0	0	0
\en	real	1097	11	3	0.9166666666666666	6	0	0	(7, 6)	RL	0	1	1	0	0	0
\en	real	1097	11	3	0.9166666666666666	6	0	0	(8, 3)	RL	4	4	1	0	0	0
\en	real	1097	11	3	0.9166666666666666	6	0	0	(8, 12)	LR	3	1	1	0	0	0
\en	real	1097	11	3	0.9166666666666666	6	0	0	(12, 9)	RL	2	1	1	0	0	0
\en	real	1097	11	3	0.9166666666666666	6	0	0	(12, 10)	RL	1	1	1	0	0	0
\en	real	1097	11	3	0.9166666666666666	6	0	0	(12, 11)	RL	0	1	1	0	0	0
\en	random	1104	8	2	0.8888888888888888	5	0	0	(5, 0)	RL	4	3	1	0	0	0
\en	random	1104	8	2	0.8888888888888888	5	0	0	(5, 7)	LR	1	1	1	0	0	0
\en	random	1104	8	2	0.8888888888888888	5	0	0	(0, 3)	LR	2	2	1	0	0	0
\en	random	1104	8	2	0.8888888888888888	5	0	0	(0, 4)	LR	3	3	1	0	0	0
\en	random	1104	8	2	0.8888888888888888	5	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	random	1104	8	2	0.8888888888888888	5	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	random	1104	8	2	0.8888888888888888	5	0	0	(7, 6)	RL	0	1	1	0	0	0
\en	real	1104	8	2	0.8888888888888888	5	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	1104	8	2	0.8888888888888888	5	0	0	(2, 8)	LR	5	3	1	0	0	0
\en	real	1104	8	2	0.8888888888888888	5	0	0	(4, 7)	LR	2	1	1	0	0	0
\en	real	1104	8	2	0.8888888888888888	5	0	0	(7, 5)	RL	1	1	1	0	0	0
\en	real	1104	8	2	0.8888888888888888	5	0	0	(7, 6)	RL	0	1	1	0	0	0
\en	real	1104	8	2	0.8888888888888888	5	0	0	(8, 3)	RL	4	3	1	0	0	0
\en	real	1104	8	2	0.8888888888888888	5	0	0	(8, 4)	RL	3	2	1	0	0	0
\en	random	1105	8	3	0.8888888888888888	5	0	0	(7, 1)	RL	5	3	1	0	0	0
\en	random	1105	8	3	0.8888888888888888	5	0	0	(1, 0)	RL	0	1	1	0	0	0
\en	random	1105	8	3	0.8888888888888888	5	0	0	(1, 2)	LR	0	1	1	0	0	0
\en	random	1105	8	3	0.8888888888888888	5	0	0	(1, 3)	LR	1	1	1	0	0	0
\en	random	1105	8	3	0.8888888888888888	5	0	0	(3, 4)	LR	0	1	1	0	0	0
\en	random	1105	8	3	0.8888888888888888	5	0	0	(4, 5)	LR	0	1	1	0	0	0
